"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"820";71,029;4,533;0;4,257;4,153;3,421;3,88;1,337;0;7,179;0,211;0;0;0
"821";46,189;2,12;0,082;3,002;21,184;0,25;20,544;0,532;0;5,519;0,576;0;0;0
"822";46,061;35,915;0,119;2,119;2,287;0,248;8,138;1,448;0;2,59;1,076;0;0;0
"823";53,758;10,594;0,186;2,276;2,955;8,224;15,202;3,34;0;1,603;1,862;0;0;0
"824";62,413;8,243;0,118;2,766;4,9;0,256;16,056;1,683;0;3,068;0,498;0;0;0
"825";38,424;6,114;0,045;1,351;31,232;0,82;5,237;2,298;0;13,156;1,324;0;0;0
"826";42,084;15,513;0,021;3,72;3,353;0,146;16,893;2,766;0;6,291;9,212;0;0;0
"827";52,699;8,658;0,091;2,783;3,485;0,539;15,228;4,398;0;10,462;1,657;0;0;0
"828";1,811;0,219;0,001;0,042;0,124;0,009;0,199;0,05;0;96,981;0,566;0;0;0
"829";77,736;3,082;0,124;2,46;2,751;0,106;9,543;1,357;0;2,269;0,571;0;0;0
"830";33,13;5,126;0,102;7,917;1,456;0,206;6,69;1,211;0;1,344;42,819;0;0;0
"831";39,775;13,148;0,185;17,229;1,925;0,55;5,547;3,534;0;15,423;2,685;0;0;0
"832";48,18;11,465;0,232;1,243;4,121;0,263;19,161;6,951;0;4,867;3,518;0;0;0
"833";59,954;3,823;0,184;6,346;8,008;0,108;18,004;1,719;0;1,087;0,767;0;0;0
"834";74,38;6,241;0,043;4,671;3,118;0,156;2,466;2,939;0;5,498;0,487;0;0;0
"835";64,132;4,01;0,006;0,718;0,735;0,801;1,834;1,817;0;4,873;21,075;0;0;0
"836";86,014;2,996;0,011;0,272;0,491;0,042;1,138;0,337;0;8,396;0,302;0;0;0
"837";80,418;3,272;0,04;2,059;1,371;0,285;7,937;0,788;0;3,116;0,715;0;0;0
"838";51,275;12,022;0,054;1,269;6,28;0,456;9,604;4,958;0;12,933;1,148;0;0;0
"839";52,883;11,217;0,175;3,252;3,608;1,32;10,831;1,614;0;5,756;9,345;0;0;0
"840";65,531;4,01;0,125;1,433;12,754;0,326;9,277;1,53;0;4,042;0,97;0;0;0
"841";37,541;15,561;0,1;20,329;4,24;0,16;7,378;2,345;0;3,638;8,708;0;0;0
"842";57,386;4,606;0,036;9,225;2,105;0,445;6,924;1,341;0;11,57;6,363;0;0;0
"843";76,218;8,795;0,091;1,541;1,442;1,154;7,615;0,376;0;2,077;0,691;0;0;0
"844";62,656;1,856;0,025;2,967;1,404;0,092;23,085;1,397;0;3,639;2,878;0;0;0
"845";44,571;10,399;0,739;1,308;18,055;0,376;12,259;4,855;0;5,21;2,228;0;0;0
"846";11,844;0,642;0,006;0,223;1,308;0,065;0,793;0,204;0;84,747;0,169;0;0;0
"847";51,855;6,331;0,051;0,576;3,818;0,219;26,161;0,618;0;4,429;5,942;0;0;0
"848";39,77;7,013;0,089;22,38;4,545;0,412;12,302;4,183;0;4,639;4,666;0;0;0
"849";7,979;6,038;0,067;2,551;0,893;0,088;44,271;0,818;0;36,14;1,155;0;0;0
"850";35,809;2,034;0,655;29,57;1,22;0,578;10,756;1,321;0;16,528;1,53;0;0;0
"851";56,895;2,978;0,256;0,752;0,84;0,935;15,945;1,644;0;18,462;1,295;0;0;0
"852";50,992;3,766;0,092;14,233;2,132;7,43;10,218;7,202;0;3,15;0,783;0;0;0
"853";63,33;3,035;1,059;2,067;4,463;0,376;7,65;11,25;0;5,141;1,628;0;0;0
"854";77,901;2,303;0,103;1,896;1,373;0,182;12,476;1,61;0;1,501;0,655;0;0;0
"855";93,453;1,29;0,02;0,628;0,592;0,413;1,97;0,448;0;0,805;0,381;0;0;0
"856";54,646;3,324;0,094;3,239;5,876;0,106;14,004;4,042;0;13,017;1,652;0;0;0
"857";22,965;53,963;0,324;2,192;6,151;0,153;7,671;0,956;0;3,072;2,552;0;0;0
"858";40,486;3,414;0,027;2,132;43,966;0,171;4,681;1,676;0;2,754;0,693;0;0;0
"859";67,941;3,344;0,102;2,199;4,823;0,207;14,467;2,746;0;2,776;1,394;0;0;0
"860";74,822;14,35;0,028;0,512;2,494;0,138;3,095;2,696;0;1,362;0,503;0;0;0
"861";16,854;8,729;0,201;3,35;3,54;0,888;60,628;2,988;0;2,141;0,681;0;0;0
"862";71,259;3,516;0,244;1,944;1,968;0,698;3,924;1,166;0;13,45;1,829;0;0;0
"863";59,232;10,482;0,121;4,679;2,22;0,431;10,29;3,096;0;7,633;1,816;0;0;0
"864";55,486;8,194;0,076;1,6;2,897;0,923;6,782;4,587;0;19,093;0,362;0;0;0
"865";76,795;2,247;0,076;0,58;11,412;0,284;2,608;0,539;0;5,13;0,33;0;0;0
"866";11,933;4,852;0,135;11,151;1,485;0,059;4,847;0,284;0;64,621;0,633;0;0;0
"867";56,693;2,196;0,016;18,222;2,026;1,831;11,91;1,973;0;4,39;0,745;0;0;0
"868";78,545;4,402;0,028;0,851;1,47;0,065;4,924;0,967;0;8,545;0,203;0;0;0
"869";76,119;5,381;0,046;2,22;3,63;0,68;4,612;1,092;0;4,662;1,558;0;0;0
"870";3,425;0,328;0,003;0,092;93,845;0,038;1,014;0,513;0;0,683;0,059;0;0;0
"871";74,537;5,189;0,04;0,466;2,889;0,424;9,525;1,417;0;4,559;0,955;0;0;0
"872";8,822;1,002;0,006;0,618;1,255;0,267;84,382;0,252;0;3,216;0,181;0;0;0
"873";88,829;0,796;0,011;0,649;1,987;0,399;2,093;4,216;0;0,633;0,386;0;0;0
"874";60,529;6,667;0,084;5,727;3,749;4,6;9,203;1,895;0;3,915;3,632;0;0;0
"875";22,305;60,523;0,019;1,145;2,067;0,207;3,946;0,992;0;8,029;0,766;0;0;0
"876";35,953;5,604;0,128;11,749;3,362;0,451;7,342;5,011;0;24,38;6,019;0;0;0
"877";99,553;0,057;0,002;0,022;0,136;0,006;0,127;0,014;0;0,075;0,007;0;0;0
"878";35,971;4,24;0,016;1,488;45,321;0,09;2,445;0,876;0;0,94;8,614;0;0;0
"879";14,47;1,276;0,01;1,098;44,431;0,058;3,167;34,371;0;0,72;0,401;0;0;0
"880";75,125;3,461;0,05;7,168;0,882;0,276;4,559;1,081;0;6,468;0,93;0;0;0
"881";82,774;2,582;0,034;3,335;1,513;0,19;6,203;1,035;0;1,706;0,628;0;0;0
"882";90,951;0,185;0,008;0,73;1,146;0,007;1,166;0,078;0;5,687;0,042;0;0;0
"883";95,587;0,622;0,009;0,083;0,151;0,009;0,625;0,114;0;2,735;0,065;0;0;0
"884";44,872;2,649;0,132;1,705;8,615;0,19;15,886;20,792;0;4,518;0,641;0;0;0
"885";39,643;1,99;0,007;2,867;12,602;0,076;4,162;2,542;0;35,904;0,208;0;0;0
"886";32,529;2,471;0,389;5,952;2,951;0,22;44,665;2,395;0;7,425;1,003;0;0;0
"887";51,994;3,192;2,788;1,725;12,664;0,223;20,887;2,238;0;3,438;0,85;0;0;0
"888";78,728;1,711;0,081;1,099;1,261;5,827;8,103;0,672;0;2,032;0,487;0;0;0
"889";73,343;7,391;0,077;1,123;3,144;0,32;8,55;0,691;0;4,189;1,172;0;0;0
"890";59,947;5,606;0,093;3,868;4,099;0,857;16,7;3,56;0;3,624;1,648;0;0;0
"891";44,649;3,06;0,015;3,451;6,141;1,422;15,368;1,837;0;22,362;1,696;0;0;0
"892";10,068;84,1;0,013;0,235;1,15;0,068;2,401;0,507;0;0,755;0,704;0;0;0
"893";27,944;8,435;1,025;7,572;29,526;0,197;6,866;2,433;0;8,174;7,828;0;0;0
"894";91,518;0,66;0,012;0,243;2,131;0,097;3,591;0,217;0;1,368;0,163;0;0;0
"895";23,968;10,635;0,469;2,803;35,151;0,098;23,525;0,676;0;2,21;0,466;0;0;0
"896";9,93;1,226;0,038;0,384;80,237;0,781;2,202;0,638;0;3,733;0,83;0;0;0
"897";39,037;10,726;0,252;2,071;3,833;2,377;9,81;8,883;0;21,038;1,974;0;0;0
"898";63,226;7,585;0,02;2,523;3,767;0,215;3,906;2,902;0;14,623;1,233;0;0;0
"899";83,751;1,305;0,064;1,178;1,517;0,08;6,219;0,884;0;4,058;0,942;0;0;0
"900";48,808;18,597;0,566;2,4;4,492;0,692;17,271;1,6;0;3,435;2,139;0;0;0
"901";95,449;0,553;0,012;0,465;0,436;0,073;1,153;0,188;0;1,534;0,138;0;0;0
"902";29,265;4,656;0,16;49,808;3,112;0,198;4,403;0,774;0;7,199;0,425;0;0;0
"903";63,069;2,741;0,041;2,52;4,017;0,173;7,872;5,032;0;13,235;1,301;0;0;0
"904";57,807;4,459;0,046;21,525;5,674;0,303;5,735;1,011;0;2,257;1,183;0;0;0
"905";27,742;11,954;0,077;2,369;2,817;1,756;12,56;29,4;0;9,527;1,798;0;0;0
"906";47,381;4,392;0,012;26,063;0,787;0,287;15,825;1,275;0;1,515;2,461;0;0;0
"907";71,519;7,458;0,122;9,856;2,02;0,211;3,472;2,533;0;1,98;0,828;0;0;0
"908";11,941;3,541;0,047;0,503;1,495;0,286;2,196;24,806;0;53,925;1,26;0;0;0
"909";92,919;0,937;0,031;0,114;0,878;0,098;1,691;0,161;0;2,969;0,202;0;0;0
"910";50,258;4,206;0,752;5,446;5,109;0,588;13,107;4,103;0;15,558;0,874;0;0;0
"911";74,274;3,164;0,103;3,348;3,125;1,055;6,681;0,92;0;6,672;0,658;0;0;0
"912";74,894;2,888;0,514;3,112;2,571;0,336;7,282;0,895;0;7,068;0,44;0;0;0
"913";46,051;5,014;1,364;3,031;23,086;0,213;7,455;9,628;0;3,35;0,807;0;0;0
"914";45,359;3,546;0,152;1,596;12,757;6,241;18,664;1,909;0;7,722;2,054;0;0;0
"915";57,88;7,061;2,053;3,309;2,629;1,031;12,734;6,919;0;4,98;1,404;0;0;0
"916";49,787;7,316;0,087;6,047;1,812;0,174;25,958;1,928;0;5,822;1,067;0;0;0
"917";61,098;4,117;0,065;11,879;1,783;1,256;6,237;2,104;0;9,734;1,726;0;0;0
"918";24,891;7,243;0,031;2,64;1,694;0,179;57,989;1,014;0;2,769;1,55;0;0;0
"919";67,501;8,024;0,308;3,411;1,907;0,379;12,66;0,937;0;3,785;1,089;0;0;0
"920";42,095;12,807;0,034;2,568;3,087;0,314;18,836;3,297;0;5,826;11,136;0;0;0
"921";21,831;1,202;0,009;4,303;5,339;0,221;4,668;0,871;0;59,793;1,763;0;0;0
"922";47,794;3,264;0,06;2,861;5,612;1,136;25,818;9,661;0;2,777;1,016;0;0;0
"923";55,75;6,922;0,11;3,532;3,308;0,748;19,016;2,801;0;4,761;3,052;0;0;0
"924";41,687;9,029;0,009;1,157;4,389;0,216;6,236;4,031;0;15,925;17,32;0;0;0
"925";40,371;4,199;0,293;19,563;6,283;0,063;10,947;1,376;0;16,012;0,893;0;0;0
"926";70,175;2,349;0,02;0,704;5,108;0,727;5,959;2,307;0;9,801;2,85;0;0;0
"927";55,92;3,974;0,051;1,662;3,958;0,078;8,924;5,017;0;11,876;8,539;0;0;0
"928";23,239;2,601;0,014;0,658;64,712;0,137;5,853;0,915;0;1,595;0,276;0;0;0
"929";36,359;5,8;0,026;0,543;1,172;0,2;3,176;1,604;0;48,319;2,802;0;0;0
"930";73,415;1,58;0,014;9,591;1,535;0,561;7,262;1,035;0;4,607;0,4;0;0;0
"931";78,647;1,954;0,016;1,132;0,7;0,638;6,705;1,051;0;8,947;0,209;0;0;0
"932";73,912;4,123;0,016;6,1;2,29;0,227;5,69;5,361;0;1,181;1,101;0;0;0
"933";42,382;3,774;0,172;5,072;8,734;0,139;18,812;1,636;0;9,698;9,582;0;0;0
"934";86,352;0,604;0,03;4,651;0,371;0,259;1,015;1,695;0;4,826;0,197;0;0;0
"935";76,657;6,109;0,099;2,531;1,282;1,275;6,438;3,935;0;0,864;0,813;0;0;0
"936";39,762;4,775;0,148;4,716;4,911;1,063;27,693;1,803;0;13,842;1,286;0;0;0
"937";52,453;1,42;0,026;1,882;1,246;0,217;7,001;30,603;0;4,333;0,821;0;0;0
"938";59,377;3,628;0,209;2,359;4,469;0,805;18,151;3,773;0;5,915;1,314;0;0;0
"939";27,425;3,705;0,036;13,292;40,6;1,437;3,872;6,543;0;2,626;0,463;0;0;0
"940";4,933;1,28;0,039;0,813;0,162;0,036;1,202;0,228;0;0,654;90,653;0;0;0
"941";64,93;8,251;0,041;1,044;1,398;0,169;14,283;0,83;0;7,691;1,364;0;0;0
"942";92,787;2,7;0,11;1,641;0,451;0,059;1,283;0,169;0;0,612;0,189;0;0;0
"943";24,989;6,98;0,037;3,432;1,901;0,233;12,222;1,271;0;27,58;21,355;0;0;0
"944";50,044;3,358;0;2,188;5,126;1,005;9,031;14,704;0;12,815;1,729;0;0;0
"945";64,216;2,42;0,113;2,627;6,559;0,251;11,052;1,501;0;10,498;0,763;0;0;0
"946";50,729;4,125;3,021;2,68;3,707;0,168;9,808;1,151;0;21,617;2,994;0;0;0
"947";30,679;0,235;0,004;0,128;0,202;0,014;0,907;63,767;0;3,923;0,141;0;0;0
"948";60,243;6,11;0,259;7,473;2,779;0,577;10,926;3,946;0;6,322;1,365;0;0;0
"949";71,061;2,502;0,06;2,211;9,722;0,188;7,984;4,134;0;1,399;0,739;0;0;0
"950";63,068;3,089;0,011;3,187;2,318;0,198;19,984;0,87;0;5,739;1,535;0;0;0
"951";50,241;4,721;0,365;1,588;13,489;1,228;15,343;2,154;0;6,467;4,404;0;0;0
"952";18,147;4,854;0,025;1,347;5,083;11,076;5,419;49,659;0;2,611;1,779;0;0;0
"953";63,43;11,829;0,08;1,63;2,261;2,833;9,685;1,088;0;6,451;0,713;0;0;0
"954";62,096;5,389;0,359;2,436;3,102;0,135;13,006;2,678;0;9,618;1,18;0;0;0
"955";44,146;4,607;0,061;22,752;9,481;0,306;13,874;0,886;0;3,399;0,488;0;0;0
"956";23,301;1,935;0,107;1,266;6,086;0,449;31,348;27,643;0;7,302;0,564;0;0;0
"957";19,769;3,799;0,029;1,985;1,246;0,29;53,884;3,7;0;14,121;1,176;0;0;0
"958";58,338;19,762;0,195;1,811;3,303;0,29;8,909;1,986;0;4,962;0,444;0;0;0
"959";47,356;6,176;0,036;9,127;4,529;0,261;20,18;2,621;0;6,409;3,306;0;0;0
"960";58,087;3,749;0,194;3,162;3,797;0,369;21,298;3,207;0;5,203;0,932;0;0;0
"961";97,988;0,776;0,014;0,019;0,252;0,004;0,128;0,081;0;0,701;0,038;0;0;0
"962";51,735;8,037;0,046;2,94;3,279;0,25;18,172;9,025;0;4,772;1,745;0;0;0
"963";75,915;1,556;0,014;5,812;1,919;2,922;7,837;0,628;0;2,09;1,308;0;0;0
"964";53,894;3,195;0,011;0,677;1,096;0,2;2,911;0,5;0;36,657;0,86;0;0;0
"965";38,949;8,38;0,066;26,291;3,065;0,723;7,457;1,614;0;9,61;3,845;0;0;0
"966";55,997;3,774;0,051;2,805;4,059;1,727;12,618;1,301;0;10,265;7,403;0;0;0
"967";67,387;2,761;0,025;5,556;3,564;0,955;6,515;4,517;0;2,892;5,827;0;0;0
"968";83,404;1,636;0,072;0,263;4,879;0,083;6,004;0,834;0;2,631;0,194;0;0;0
"969";68,952;6,003;0,015;3,542;2,35;0,14;11,267;1,571;0;2,366;3,793;0;0;0
"970";60,973;10,131;0,191;1,385;4,224;0,682;10,507;2,768;0;4,488;4,65;0;0;0
"971";51,18;4,448;0,787;4,34;7,341;0,211;23,5;2,691;0;4,585;0,917;0;0;0
"972";47,315;2,694;0,052;3,844;21,095;0,183;19,571;0,65;0;3,92;0,678;0;0;0
"973";60,592;1,415;0,661;0,445;1,35;0,032;26,991;4,67;0;3,382;0,461;0;0;0
"974";58,999;3,691;0,114;1,274;10,886;0,129;9,306;0,992;0;13,88;0,728;0;0;0
"975";98,99;0,03;0,001;0,706;0,032;0,025;0,122;0,042;0;0,045;0,008;0;0;0
"976";69,252;3,022;0,144;10,017;2,774;0,178;7,962;1,302;0;4,235;1,115;0;0;0
"977";72,97;5,887;0,101;2,121;5,301;0,333;6,758;0,891;0;5,189;0,449;0;0;0
"978";46,949;14,195;0,063;1,271;19,516;0,084;5,932;7,754;0;2,762;1,474;0;0;0
"979";50,313;17,615;0,027;3,272;3,882;0,366;18,678;2,047;0;3,151;0,649;0;0;0
"980";24,858;2,509;0,077;3,297;14,862;0,121;14,288;19,482;0;15,915;4,59;0;0;0
"981";32,202;4,265;1,883;1,278;2,82;0,468;21,851;10,655;0;22,368;2,209;0;0;0
"982";46,565;5,702;0,041;5,167;9,763;2,688;18,264;5,073;0;4,948;1,789;0;0;0
"983";24,573;0,846;0;56,176;0,143;0,082;1,844;0,247;0;15,008;1,08;0;0;0
"984";47,427;26,919;0,154;6,281;2,856;0,184;4,668;2,95;0;7,717;0,846;0;0;0
"985";99,99;0,004;0;0,001;0;0;0,002;0,002;0;0,001;0;0;0;0
"986";69,291;3,914;0,197;1,35;1,511;0,152;15,283;1,147;0;5,778;1,377;0;0;0
"987";64,921;5,332;0,041;2,351;0,882;0,138;17,929;1,229;0;6,453;0,725;0;0;0
"988";61,78;16,275;0,014;3,299;2,279;0,234;7,639;0,486;0;7,286;0,707;0;0;0
"989";50,539;18,957;0,338;2,561;0,988;0,248;6,811;1,501;0;17,699;0,358;0;0;0
"990";99,236;0,046;0,002;0,284;0,029;0,005;0,271;0,027;0;0,086;0,014;0;0;0
"991";93,838;0,544;0,015;0,124;0,27;0,012;1,781;0,105;0;0,353;2,958;0;0;0
"992";87,768;1,062;0,025;1,229;1,797;0,047;4,088;1,678;0;1,853;0,454;0;0;0
"993";51,899;10,405;0,044;2,951;4,532;0,115;23,765;1,617;0;3,94;0,733;0;0;0
"994";41,031;12,106;0,048;0,859;2,3;0,451;29,681;8,496;0;3,686;1,342;0;0;0
"995";78,278;7,845;0,054;1,906;1,669;0,221;4,049;1,019;0;2,811;2,148;0;0;0
"996";9,91;0,625;0,248;6,868;2,348;0,033;2,442;0,582;0;76,579;0,365;0;0;0
"997";67,356;3,977;0,027;4,708;1,744;6,094;11,873;1,687;0;1,691;0,842;0;0;0
"998";61,474;2,268;0,175;2,078;3,522;0,807;12,002;1,164;0;11,246;5,265;0;0;0
"999";57,975;14,859;0,023;2,517;6,252;0,266;11,925;1,323;0;2,226;2,633;0;0;0
"1000";88,31;1,869;0,045;1,474;1,856;0,052;3,547;0,616;0;0,893;1,338;0;0;0
